open_time,open,high,low,close,volume
2026-04-18 00:17:00+00:00,77199.34,77200.0,77189.25,77196.25,2.53194
2026-04-18 00:18:00+00:00,77196.25,77232.0,77196.24,77210.0,3.53963
2026-04-18 00:19:00+00:00,77210.01,77211.01,77210.0,77211.0,4.32356
2026-04-18 00:20:00+00:00,77211.0,77211.01,77185.55,77186.0,3.44482
2026-04-18 00:21:00+00:00,77186.0,77200.72,77186.0,77197.27,3.32582
2026-04-18 00:22:00+00:00,77197.27,77206.0,77187.47,77187.48,3.14116
2026-04-18 00:23:00+00:00,77187.48,77187.48,77154.03,77154.04,3.45621
2026-04-18 00:24:00+00:00,77154.03,77174.1,77154.03,77174.09,1.48632
2026-04-18 00:25:00+00:00,77174.1,77197.49,77174.09,77197.49,1.82561
2026-04-18 00:26:00+00:00,77197.49,77210.14,77197.48,77208.06,1.05997
2026-04-18 00:27:00+00:00,77208.06,77208.07,77201.47,77201.48,1.5168
2026-04-18 00:28:00+00:00,77201.47,77218.8,77201.47,77218.8,2.58214
2026-04-18 00:29:00+00:00,77218.79,77218.8,77218.79,77218.8,0.86379
2026-04-18 00:30:00+00:00,77218.8,77250.01,77218.79,77237.43,4.12246
2026-04-18 00:31:00+00:00,77237.44,77258.55,77227.43,77258.53,2.00811
2026-04-18 00:32:00+00:00,77258.54,77258.54,77216.55,77224.13,2.33159
2026-04-18 00:33:00+00:00,77224.13,77224.14,77162.09,77162.09,6.8894
2026-04-18 00:34:00+00:00,77164.07,77164.07,77034.97,77074.42,11.99058
2026-04-18 00:35:00+00:00,77074.42,77107.17,77074.42,77102.98,4.6291
2026-04-18 00:36:00+00:00,77102.98,77102.98,77034.23,77043.73,4.46105
2026-04-18 00:37:00+00:00,77043.72,77053.67,77034.0,77041.97,2.08848
2026-04-18 00:38:00+00:00,77041.98,77135.76,77041.97,77117.63,8.08614
2026-04-18 00:39:00+00:00,77117.63,77119.12,77036.0,77037.14,10.32912
2026-04-18 00:40:00+00:00,77037.14,77089.99,77037.14,77072.01,3.01311
2026-04-18 00:41:00+00:00,77072.01,77072.01,77051.71,77071.48,3.08311
2026-04-18 00:42:00+00:00,77071.49,77071.49,77052.31,77062.1,0.94821
2026-04-18 00:43:00+00:00,77062.1,77074.82,77062.09,77070.1,1.40366
2026-04-18 00:44:00+00:00,77070.09,77078.0,77018.0,77018.01,3.86524
2026-04-18 00:45:00+00:00,77018.0,77039.81,76978.17,76988.0,14.79634
2026-04-18 00:46:00+00:00,76988.01,77039.81,76988.01,77039.81,2.58885
2026-04-18 00:47:00+00:00,77039.8,77097.95,77039.8,77097.95,3.6149
2026-04-18 00:48:00+00:00,77097.95,77113.2,77097.94,77113.16,3.54709
2026-04-18 00:49:00+00:00,77113.15,77155.82,77113.15,77155.82,5.14717
2026-04-18 00:50:00+00:00,77155.82,77173.71,77140.87,77140.87,2.29494
2026-04-18 00:51:00+00:00,77140.88,77140.88,77124.2,77124.21,1.43176
2026-04-18 00:52:00+00:00,77124.21,77161.39,77124.21,77161.39,1.86646
2026-04-18 00:53:00+00:00,77161.39,77183.09,77156.01,77166.0,2.37031
2026-04-18 00:54:00+00:00,77166.0,77189.09,77165.99,77189.09,2.68122
2026-04-18 00:55:00+00:00,77189.08,77208.0,77185.05,77208.0,2.20032
2026-04-18 00:56:00+00:00,77208.0,77210.0,77185.0,77194.69,3.80989
2026-04-18 00:57:00+00:00,77194.7,77194.7,77159.17,77159.17,1.06938
2026-04-18 00:58:00+00:00,77159.18,77159.18,77140.78,77140.79,0.86612
2026-04-18 00:59:00+00:00,77140.79,77168.0,77140.79,77168.0,2.01742
2026-04-18 01:00:00+00:00,77168.22,77179.46,77153.48,77163.68,3.12187
2026-04-18 01:01:00+00:00,77163.67,77163.67,77121.1,77130.01,1.87584
2026-04-18 01:02:00+00:00,77130.01,77151.81,77115.77,77151.81,1.41118
2026-04-18 01:03:00+00:00,77151.81,77163.9,77151.51,77151.52,1.53066
2026-04-18 01:04:00+00:00,77151.52,77186.0,77151.52,77186.0,2.57707
2026-04-18 01:05:00+00:00,77185.99,77206.0,77183.62,77197.12,3.51329
2026-04-18 01:06:00+00:00,77197.12,77210.0,77197.11,77210.0,1.65855
2026-04-18 01:07:00+00:00,77210.0,77214.85,77181.17,77198.37,21.25286
2026-04-18 01:08:00+00:00,77198.37,77198.37,77185.49,77188.78,1.49921
2026-04-18 01:09:00+00:00,77188.78,77204.32,77187.89,77187.9,5.11438
2026-04-18 01:10:00+00:00,77187.89,77255.91,77187.89,77249.97,6.7583
2026-04-18 01:11:00+00:00,77249.98,77252.52,77242.41,77252.52,2.68387
2026-04-18 01:12:00+00:00,77253.42,77297.82,77253.41,77297.81,4.18655
2026-04-18 01:13:00+00:00,77297.82,77297.82,77276.94,77279.12,2.94534
2026-04-18 01:14:00+00:00,77279.13,77320.08,77279.13,77319.12,8.71746
2026-04-18 01:15:00+00:00,77319.12,77319.12,77287.23,77301.08,1.65236
2026-04-18 01:16:00+00:00,77301.08,77325.15,77288.0,77288.02,2.97376
2026-04-18 01:17:00+00:00,77288.01,77304.25,77283.24,77288.01,2.63177
2026-04-18 01:18:00+00:00,77288.0,77325.89,77280.5,77308.73,11.48007
2026-04-18 01:19:00+00:00,77308.72,77330.0,77295.09,77329.99,14.15188
2026-04-18 01:20:00+00:00,77329.99,77330.0,77286.84,77301.95,5.29303
2026-04-18 01:21:00+00:00,77301.95,77312.37,77301.81,77301.82,2.01218
2026-04-18 01:22:00+00:00,77301.81,77301.81,77283.24,77286.28,4.0814
2026-04-18 01:23:00+00:00,77286.27,77301.84,77283.25,77299.9,2.17122
2026-04-18 01:24:00+00:00,77299.9,77303.97,77296.23,77303.96,1.91671
2026-04-18 01:25:00+00:00,77303.96,77322.53,77279.1,77279.11,5.09745
2026-04-18 01:26:00+00:00,77279.1,77293.38,77279.1,77293.37,1.17423
2026-04-18 01:27:00+00:00,77293.38,77293.39,77293.37,77293.38,2.13254
2026-04-18 01:28:00+00:00,77293.38,77293.39,77293.38,77293.38,1.21687
2026-04-18 01:29:00+00:00,77293.38,77293.39,77293.38,77293.39,2.14131
2026-04-18 01:30:00+00:00,77293.39,77293.39,77282.14,77282.15,6.40548
2026-04-18 01:31:00+00:00,77282.14,77282.15,77260.08,77277.11,2.89924
2026-04-18 01:32:00+00:00,77277.12,77297.42,77269.38,77284.5,9.44042
2026-04-18 01:33:00+00:00,77284.5,77284.51,77273.99,77274.0,0.88129
2026-04-18 01:34:00+00:00,77274.0,77274.0,77246.0,77246.0,1.97409
2026-04-18 01:35:00+00:00,77246.01,77267.98,77240.82,77267.98,2.75677
2026-04-18 01:36:00+00:00,77267.97,77267.98,77244.13,77251.67,5.10219
2026-04-18 01:37:00+00:00,77251.67,77251.67,77230.06,77230.07,6.07511
2026-04-18 01:38:00+00:00,77230.06,77230.07,77210.56,77214.92,2.44413
2026-04-18 01:39:00+00:00,77214.93,77230.92,77210.69,77230.92,2.43554
2026-04-18 01:40:00+00:00,77230.91,77246.59,77230.91,77246.59,2.14897
2026-04-18 01:41:00+00:00,77246.59,77246.59,77246.58,77246.58,0.87269
2026-04-18 01:42:00+00:00,77246.58,77246.59,77246.58,77246.58,2.5037
2026-04-18 01:43:00+00:00,77246.58,77275.24,77246.58,77274.86,3.46204
2026-04-18 01:44:00+00:00,77274.87,77277.58,77200.0,77200.01,18.36616
2026-04-18 01:45:00+00:00,77200.01,77250.51,77200.01,77235.07,19.31554
2026-04-18 01:46:00+00:00,77235.07,77313.51,77235.06,77284.91,11.11367
2026-04-18 01:47:00+00:00,77284.91,77284.91,77274.49,77280.78,1.58753
2026-04-18 01:48:00+00:00,77280.78,77280.79,77264.7,77264.7,1.39795
2026-04-18 01:49:00+00:00,77264.71,77264.71,77174.78,77175.58,8.43606
2026-04-18 01:50:00+00:00,77175.58,77241.8,77175.57,77227.52,7.75795
2026-04-18 01:51:00+00:00,77227.52,77227.52,77221.29,77221.3,0.99124
2026-04-18 01:52:00+00:00,77221.3,77221.3,77189.46,77189.47,5.88503
2026-04-18 01:53:00+00:00,77189.46,77195.58,77189.46,77195.57,0.59853
2026-04-18 01:54:00+00:00,77195.57,77195.58,77179.82,77179.83,0.61624
2026-04-18 01:55:00+00:00,77179.83,77179.83,77159.67,77167.39,1.85846
2026-04-18 01:56:00+00:00,77167.39,77173.43,77146.0,77146.0,4.46594
2026-04-18 01:57:00+00:00,77146.0,77164.04,77146.0,77164.04,2.13461
2026-04-18 01:58:00+00:00,77164.03,77205.05,77164.03,77205.05,2.38678
2026-04-18 01:59:00+00:00,77205.04,77218.07,77205.04,77218.07,1.14334
2026-04-18 02:00:00+00:00,77218.06,77218.07,77200.6,77203.33,10.98514
2026-04-18 02:01:00+00:00,77203.33,77203.34,77134.64,77134.64,3.09307
2026-04-18 02:02:00+00:00,77134.65,77150.0,77134.64,77150.0,2.07202
2026-04-18 02:03:00+00:00,77149.99,77150.0,77124.63,77136.0,36.55536
2026-04-18 02:04:00+00:00,77136.0,77163.68,77136.0,77163.67,3.54806
2026-04-18 02:05:00+00:00,77163.68,77192.84,77163.67,77192.84,1.89247
2026-04-18 02:06:00+00:00,77192.83,77192.83,77177.06,77177.55,1.25027
2026-04-18 02:07:00+00:00,77177.55,77202.07,77175.61,77202.07,2.06946
2026-04-18 02:08:00+00:00,77202.07,77263.32,77202.07,77259.01,13.90787
2026-04-18 02:09:00+00:00,77259.02,77259.03,77240.71,77240.71,4.95545
2026-04-18 02:10:00+00:00,77240.71,77244.92,77240.7,77244.91,2.75256
2026-04-18 02:11:00+00:00,77244.92,77255.46,77244.91,77244.91,0.88523
2026-04-18 02:12:00+00:00,77244.91,77244.92,77226.23,77244.55,4.32889
2026-04-18 02:13:00+00:00,77244.55,77244.56,77244.55,77244.56,0.55019
2026-04-18 02:14:00+00:00,77244.56,77294.67,77244.55,77294.67,8.60395
2026-04-18 02:15:00+00:00,77294.67,77365.1,77294.66,77364.06,6.01262
2026-04-18 02:16:00+00:00,77364.07,77364.07,77347.95,77347.95,1.58593
2026-04-18 02:17:00+00:00,77347.95,77362.15,77347.95,77356.47,2.08039
2026-04-18 02:18:00+00:00,77356.46,77366.66,77350.0,77366.65,2.89391
2026-04-18 02:19:00+00:00,77366.66,77366.66,77356.98,77356.98,1.14821
2026-04-18 02:20:00+00:00,77356.99,77372.08,77350.0,77350.01,3.9159
2026-04-18 02:21:00+00:00,77350.01,77350.02,77333.0,77344.29,7.87288
2026-04-18 02:22:00+00:00,77344.28,77373.86,77344.28,77373.86,2.40146
2026-04-18 02:23:00+00:00,77373.85,77420.08,77373.85,77382.0,35.68714
2026-04-18 02:24:00+00:00,77382.0,77382.0,77346.76,77346.76,3.0258
2026-04-18 02:25:00+00:00,77346.77,77346.77,77318.96,77328.2,2.59114
2026-04-18 02:26:00+00:00,77328.2,77337.19,77311.22,77326.28,3.20354
2026-04-18 02:27:00+00:00,77326.27,77372.19,77326.27,77355.39,11.04934
2026-04-18 02:28:00+00:00,77355.38,77355.39,77326.27,77329.58,2.45656
2026-04-18 02:29:00+00:00,77329.59,77329.59,77326.27,77326.27,0.38133
2026-04-18 02:30:00+00:00,77326.28,77326.28,77294.33,77294.33,3.43194
2026-04-18 02:31:00+00:00,77294.33,77294.34,77283.43,77283.43,0.82477
2026-04-18 02:32:00+00:00,77283.43,77283.43,77270.54,77279.63,3.94293
2026-04-18 02:33:00+00:00,77279.62,77296.5,77279.62,77289.29,2.68429
2026-04-18 02:34:00+00:00,77289.3,77289.3,77270.53,77274.8,1.1771
2026-04-18 02:35:00+00:00,77274.8,77274.8,77270.53,77270.53,0.91988
2026-04-18 02:36:00+00:00,77270.53,77283.43,77266.66,77283.43,2.82716
2026-04-18 02:37:00+00:00,77283.43,77360.18,77283.42,77356.47,3.59397
2026-04-18 02:38:00+00:00,77356.46,77401.05,77356.46,77373.43,7.09955
2026-04-18 02:39:00+00:00,77373.42,77385.7,77355.02,77355.02,2.2533
2026-04-18 02:40:00+00:00,77355.02,77411.27,77354.39,77354.4,3.98751
2026-04-18 02:41:00+00:00,77354.4,77389.81,77346.76,77380.01,3.3891
2026-04-18 02:42:00+00:00,77380.0,77386.31,77380.0,77386.31,1.3901
2026-04-18 02:43:00+00:00,77386.31,77386.31,77380.0,77380.0,1.05059
2026-04-18 02:44:00+00:00,77380.0,77380.0,77293.71,77317.24,8.03245
2026-04-18 02:45:00+00:00,77317.24,77320.0,77314.34,77314.34,0.7166
2026-04-18 02:46:00+00:00,77314.35,77320.0,77314.34,77320.0,2.59932
2026-04-18 02:47:00+00:00,77320.0,77329.63,77319.99,77329.62,2.82279
2026-04-18 02:48:00+00:00,77329.62,77332.78,77314.34,77322.01,5.32903
2026-04-18 02:49:00+00:00,77322.0,77322.01,77302.93,77310.68,4.87975
2026-04-18 02:50:00+00:00,77310.68,77310.68,77289.05,77289.05,3.25569
2026-04-18 02:51:00+00:00,77289.05,77304.53,77289.05,77290.5,1.93308
2026-04-18 02:52:00+00:00,77290.5,77290.51,77285.88,77285.89,1.58001
2026-04-18 02:53:00+00:00,77285.89,77285.89,77279.0,77285.89,1.7687
2026-04-18 02:54:00+00:00,77285.88,77307.16,77285.88,77288.21,4.02787
2026-04-18 02:55:00+00:00,77288.21,77309.88,77288.2,77309.87,0.92944
2026-04-18 02:56:00+00:00,77309.87,77309.88,77300.48,77304.25,3.02777
2026-04-18 02:57:00+00:00,77304.26,77304.26,77298.47,77298.47,2.17959
2026-04-18 02:58:00+00:00,77298.48,77298.48,77298.47,77298.47,0.42746
2026-04-18 02:59:00+00:00,77298.47,77306.68,77284.46,77292.52,2.20361
2026-04-18 03:00:00+00:00,77292.53,77296.95,77272.89,77272.89,1.48212
2026-04-18 03:01:00+00:00,77272.9,77272.9,77240.7,77240.71,2.49108
2026-04-18 03:02:00+00:00,77240.7,77259.7,77229.82,77251.97,3.30653
2026-04-18 03:03:00+00:00,77251.97,77269.12,77251.96,77267.19,2.43292
2026-04-18 03:04:00+00:00,77267.19,77295.09,77267.18,77295.09,1.91768
2026-04-18 03:05:00+00:00,77295.08,77295.09,77256.51,77256.51,1.32611
2026-04-18 03:06:00+00:00,77256.51,77280.86,77256.51,77275.0,1.41909
2026-04-18 03:07:00+00:00,77274.99,77279.53,77265.45,77279.52,1.28379
2026-04-18 03:08:00+00:00,77279.52,77285.56,77269.24,77285.56,1.41497
2026-04-18 03:09:00+00:00,77285.55,77295.09,77285.55,77295.09,1.10908
2026-04-18 03:10:00+00:00,77295.08,77295.09,77275.26,77275.27,1.32322
2026-04-18 03:11:00+00:00,77275.27,77275.27,77269.33,77269.33,0.85697
2026-04-18 03:12:00+00:00,77269.34,77295.09,77269.34,77295.09,0.78707
2026-04-18 03:13:00+00:00,77295.08,77295.08,77260.27,77264.65,1.34257
2026-04-18 03:14:00+00:00,77264.65,77264.65,77257.86,77257.86,3.46923
2026-04-18 03:15:00+00:00,77257.87,77257.87,77243.0,77243.0,2.13374
2026-04-18 03:16:00+00:00,77243.0,77243.0,77213.71,77231.38,2.47504
2026-04-18 03:17:00+00:00,77231.38,77246.34,77231.37,77244.58,2.66302
2026-04-18 03:18:00+00:00,77244.58,77250.0,77244.58,77250.0,1.40061
2026-04-18 03:19:00+00:00,77249.99,77258.07,77245.7,77251.28,3.75729
2026-04-18 03:20:00+00:00,77251.28,77251.28,77240.7,77240.7,0.50328
2026-04-18 03:21:00+00:00,77240.7,77240.7,77215.46,77215.46,1.9354
2026-04-18 03:22:00+00:00,77215.46,77215.46,77213.71,77213.72,1.44248
2026-04-18 03:23:00+00:00,77213.72,77215.47,77213.71,77215.47,0.91443
2026-04-18 03:24:00+00:00,77215.47,77240.71,77215.46,77240.7,3.21792
2026-04-18 03:25:00+00:00,77240.7,77240.71,77231.28,77231.29,1.58145
2026-04-18 03:26:00+00:00,77231.28,77231.29,77216.75,77216.75,2.30957
2026-04-18 03:27:00+00:00,77216.75,77216.75,77188.0,77188.0,9.398
2026-04-18 03:28:00+00:00,77188.01,77188.01,77185.88,77185.89,1.5596
2026-04-18 03:29:00+00:00,77185.89,77185.89,77155.01,77185.89,9.93636
2026-04-18 03:30:00+00:00,77185.89,77185.89,77173.76,77185.88,1.64843
2026-04-18 03:31:00+00:00,77185.89,77200.0,77159.53,77159.54,2.79444
2026-04-18 03:32:00+00:00,77159.54,77159.54,77115.45,77138.0,16.65479
2026-04-18 03:33:00+00:00,77137.99,77190.54,77137.99,77190.54,3.50895
2026-04-18 03:34:00+00:00,77190.53,77190.53,77161.24,77161.25,1.59181
2026-04-18 03:35:00+00:00,77161.25,77175.78,77161.24,77165.48,5.02806
2026-04-18 03:36:00+00:00,77165.47,77165.48,77129.31,77153.48,5.57369
2026-04-18 03:37:00+00:00,77153.48,77190.54,77145.75,77190.53,5.3909
2026-04-18 03:38:00+00:00,77190.54,77190.54,77180.86,77180.86,0.66411
2026-04-18 03:39:00+00:00,77180.86,77180.87,77148.55,77148.55,2.17515
2026-04-18 03:40:00+00:00,77148.01,77162.04,77145.14,77155.06,2.22526
2026-04-18 03:41:00+00:00,77155.05,77155.06,77155.05,77155.06,1.48904
2026-04-18 03:42:00+00:00,77155.05,77155.06,77155.05,77155.06,0.78101
2026-04-18 03:43:00+00:00,77155.06,77174.0,77155.05,77170.37,2.57101
2026-04-18 03:44:00+00:00,77170.37,77170.37,77168.43,77168.44,0.49827
2026-04-18 03:45:00+00:00,77168.43,77170.37,77147.93,77166.08,2.78221
2026-04-18 03:46:00+00:00,77166.08,77166.08,77166.07,77166.07,1.25184
2026-04-18 03:47:00+00:00,77166.08,77166.08,77166.07,77166.07,4.21605
2026-04-18 03:48:00+00:00,77166.08,77166.08,77146.55,77146.56,2.07493
2026-04-18 03:49:00+00:00,77146.56,77185.03,77143.64,77183.09,3.54713
2026-04-18 03:50:00+00:00,77183.1,77208.54,77183.09,77194.71,5.52696
2026-04-18 03:51:00+00:00,77194.72,77194.72,77185.94,77185.95,0.56645
2026-04-18 03:52:00+00:00,77185.95,77185.95,77158.4,77158.41,2.25756
2026-04-18 03:53:00+00:00,77158.41,77158.41,77043.34,77048.49,16.97741
2026-04-18 03:54:00+00:00,77048.49,77070.07,77009.97,77009.97,16.12033
2026-04-18 03:55:00+00:00,77009.98,77063.17,77007.49,77060.07,17.79368
2026-04-18 03:56:00+00:00,77060.06,77060.07,76983.05,76997.18,31.13964
2026-04-18 03:57:00+00:00,76997.17,77000.41,76962.67,76999.12,9.50491
2026-04-18 03:58:00+00:00,76999.12,76999.12,76969.73,76993.0,15.50007
2026-04-18 03:59:00+00:00,76993.0,77005.47,76989.98,77005.47,15.87246
2026-04-18 04:00:00+00:00,77005.47,77005.47,76971.23,76971.23,12.43699
2026-04-18 04:01:00+00:00,76971.23,77018.27,76963.81,77018.27,4.03554
2026-04-18 04:02:00+00:00,77018.26,77040.42,77015.16,77015.17,6.06033
2026-04-18 04:03:00+00:00,77015.16,77034.46,77013.38,77034.46,2.409
2026-04-18 04:04:00+00:00,77034.45,77058.96,77034.45,77058.95,1.26588
2026-04-18 04:05:00+00:00,77058.96,77085.15,77058.95,77077.57,3.29686
2026-04-18 04:06:00+00:00,77077.57,77087.89,77068.54,77068.54,1.07042
2026-04-18 04:07:00+00:00,77068.55,77068.55,77068.54,77068.55,0.35053
2026-04-18 04:08:00+00:00,77068.55,77068.55,77068.54,77068.55,3.15505
2026-04-18 04:09:00+00:00,77068.54,77077.0,77068.54,77077.0,1.66862
2026-04-18 04:10:00+00:00,77077.0,77077.0,77068.55,77068.56,3.19677
2026-04-18 04:11:00+00:00,77068.56,77085.43,77068.55,77085.43,2.99404
2026-04-18 04:12:00+00:00,77085.43,77095.0,77085.43,77095.0,3.23435
2026-04-18 04:13:00+00:00,77094.99,77095.0,77084.18,77084.18,0.69527
2026-04-18 04:14:00+00:00,77084.19,77087.51,77084.18,77084.19,1.90773
2026-04-18 04:15:00+00:00,77084.19,77084.19,77056.2,77056.21,3.28983
2026-04-18 04:16:00+00:00,77056.21,77057.05,77047.46,77048.41,1.8769
2026-04-18 04:17:00+00:00,77048.42,77048.42,77028.59,77048.42,3.07556
2026-04-18 04:18:00+00:00,77048.41,77048.41,77019.11,77037.86,6.29926
2026-04-18 04:19:00+00:00,77037.85,77037.86,77037.85,77037.85,1.30033
2026-04-18 04:20:00+00:00,77037.86,77037.86,77006.11,77007.01,4.02425
2026-04-18 04:21:00+00:00,77007.01,77007.02,76974.3,76981.99,6.48158
2026-04-18 04:22:00+00:00,76981.99,77010.0,76981.99,77009.99,4.58118
2026-04-18 04:23:00+00:00,77009.99,77010.0,77005.34,77005.35,3.12007
2026-04-18 04:24:00+00:00,77005.35,77005.35,76986.85,77000.0,11.73181
2026-04-18 04:25:00+00:00,77000.0,77000.0,76982.38,76982.39,1.17954
2026-04-18 04:26:00+00:00,76982.38,77000.0,76981.45,76981.46,3.50088
2026-04-18 04:27:00+00:00,76981.46,76990.93,76967.37,76990.92,1.8886
2026-04-18 04:28:00+00:00,76990.92,77000.0,76944.14,76982.76,14.91811
2026-04-18 04:29:00+00:00,76982.76,77009.99,76982.75,76995.67,9.40659
2026-04-18 04:30:00+00:00,76995.67,76995.67,76922.53,76941.37,4.77883
2026-04-18 04:31:00+00:00,76941.37,76941.37,76918.95,76918.95,3.61748
2026-04-18 04:32:00+00:00,76918.96,76918.96,76884.1,76899.99,26.24789
2026-04-18 04:33:00+00:00,76900.0,76950.85,76899.99,76917.78,10.43484
2026-04-18 04:34:00+00:00,76917.78,76950.84,76916.61,76940.62,7.05605
2026-04-18 04:35:00+00:00,76940.61,76974.19,76940.61,76964.82,19.86339
2026-04-18 04:36:00+00:00,76964.82,76996.81,76964.81,76996.81,4.17304
2026-04-18 04:37:00+00:00,76996.81,77020.61,76996.8,77020.61,3.84665
2026-04-18 04:38:00+00:00,77020.61,77040.35,77020.61,77040.01,4.27151
2026-04-18 04:39:00+00:00,77040.0,77056.52,77038.42,77054.66,2.1031
2026-04-18 04:40:00+00:00,77054.66,77054.66,77053.0,77053.0,0.69721
2026-04-18 04:41:00+00:00,77053.0,77053.01,77040.01,77049.78,5.44215
2026-04-18 04:42:00+00:00,77049.79,77063.11,77049.78,77050.17,1.15255
2026-04-18 04:43:00+00:00,77050.18,77076.99,77050.18,77076.99,3.70154
2026-04-18 04:44:00+00:00,77076.99,77080.23,76982.03,76989.02,75.38607
2026-04-18 04:45:00+00:00,76989.02,77040.17,76989.02,77038.61,14.80007
2026-04-18 04:46:00+00:00,77038.61,77038.61,77028.59,77028.6,1.14742
2026-04-18 04:47:00+00:00,77028.6,77028.6,77028.59,77028.6,1.2315
2026-04-18 04:48:00+00:00,77028.6,77058.0,77028.59,77058.0,4.00041
2026-04-18 04:49:00+00:00,77057.99,77070.14,77051.74,77051.75,3.03074
2026-04-18 04:50:00+00:00,77051.75,77089.48,77051.74,77089.47,2.46117
2026-04-18 04:51:00+00:00,77089.47,77097.04,77079.54,77079.54,1.31715
2026-04-18 04:52:00+00:00,77079.55,77108.3,77079.54,77093.89,9.7802
2026-04-18 04:53:00+00:00,77093.88,77105.55,77086.84,77099.15,2.70455
2026-04-18 04:54:00+00:00,77099.16,77099.16,77090.93,77090.94,1.53015
2026-04-18 04:55:00+00:00,77090.94,77090.94,77082.86,77082.87,1.7023
2026-04-18 04:56:00+00:00,77082.87,77114.76,77082.86,77114.75,5.23801
2026-04-18 04:57:00+00:00,77114.76,77162.08,77114.75,77144.13,10.95697
2026-04-18 04:58:00+00:00,77144.12,77150.88,77134.64,77134.64,4.13764
2026-04-18 04:59:00+00:00,77134.65,77134.65,77100.32,77100.74,8.81638
2026-04-18 05:00:00+00:00,77100.73,77150.85,77100.73,77150.85,72.21336
2026-04-18 05:01:00+00:00,77150.85,77164.33,77138.24,77164.32,4.41131
2026-04-18 05:02:00+00:00,77164.33,77178.84,77164.33,77178.84,2.24855
2026-04-18 05:03:00+00:00,77178.84,77194.21,77178.83,77182.88,0.93557
2026-04-18 05:04:00+00:00,77182.88,77187.01,77172.91,77187.0,3.12887
2026-04-18 05:05:00+00:00,77187.0,77197.63,77187.0,77187.93,2.13844
2026-04-18 05:06:00+00:00,77187.94,77187.94,77187.93,77187.94,0.67804
2026-04-18 05:07:00+00:00,77187.93,77187.94,77185.0,77185.0,2.55841
2026-04-18 05:08:00+00:00,77185.01,77192.08,77185.0,77192.08,1.04103
2026-04-18 05:09:00+00:00,77192.08,77220.0,77192.08,77220.0,2.39642
2026-04-18 05:10:00+00:00,77220.0,77228.95,77219.99,77228.95,1.6908
2026-04-18 05:11:00+00:00,77228.95,77232.47,77220.64,77220.64,1.59552
2026-04-18 05:12:00+00:00,77220.65,77240.72,77220.64,77240.72,5.87576
2026-04-18 05:13:00+00:00,77240.72,77278.58,77225.18,77225.19,27.44086
2026-04-18 05:14:00+00:00,77225.18,77225.18,77206.06,77206.58,10.75762
2026-04-18 05:15:00+00:00,77206.58,77206.58,77194.2,77195.0,17.34727
2026-04-18 05:16:00+00:00,77195.01,77210.4,77191.15,77210.4,11.89354
2026-04-18 05:17:00+00:00,77210.4,77225.19,77201.6,77220.63,6.67852
2026-04-18 05:18:00+00:00,77220.63,77220.64,77201.65,77201.66,2.9745
2026-04-18 05:19:00+00:00,77201.65,77201.65,77186.94,77186.94,0.92727
2026-04-18 05:20:00+00:00,77186.94,77194.49,77178.62,77194.49,2.38456
2026-04-18 05:21:00+00:00,77194.49,77194.49,77194.48,77194.49,0.58688
2026-04-18 05:22:00+00:00,77194.48,77194.48,77173.39,77174.45,1.14228
2026-04-18 05:23:00+00:00,77174.45,77176.6,77153.26,77161.01,10.71241
2026-04-18 05:24:00+00:00,77161.0,77193.25,77130.52,77192.4,33.09074
2026-04-18 05:25:00+00:00,77192.4,77192.4,77152.65,77152.66,7.55275
2026-04-18 05:26:00+00:00,77152.66,77172.65,77152.65,77164.93,1.51611
2026-04-18 05:27:00+00:00,77164.92,77164.93,77161.03,77163.98,1.1361
2026-04-18 05:28:00+00:00,77163.98,77163.99,77163.98,77163.99,0.38158
2026-04-18 05:29:00+00:00,77163.99,77163.99,77155.72,77155.72,0.77826
2026-04-18 05:30:00+00:00,77155.72,77155.72,77150.0,77150.01,1.71383
2026-04-18 05:31:00+00:00,77150.01,77160.47,77150.0,77150.01,2.44274
2026-04-18 05:32:00+00:00,77150.0,77150.01,77134.64,77134.64,11.77312
